106	|||||| 6
108	||||||||| 9
110	||||||||||||||||||| 19
112	|||||||||||||||||| 18
114	|||||||| 8
116	 0
118	||| 3
120	| 1
122	| 1
124	 0
126	 0
128	 0
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 19
mean 93.798759 	 var: 266.937958
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	| 1
56	|||||||||| 10
58	 0
60	||| 3
62	||||| 5
64	||| 3
66	|||||| 6
68	||||||| 7
70	|||||| 6
72	||||| 5
74	||||||| 7
76	|||||||| 8
78	|||||||||| 10
80	|||||| 6
82	|||||||| 8
84	|||||||||| 10
86	 0
88	||||||||| 9
90	|||||| 6
92	|||||||||| 10
94	||||||||| 9
96	||||||| 7
98	|||||||| 8
100	||||||||||||| 13
102	||||||||||||||||||||| 21
104	 0
106	|||||||||| 10
108	||||||||||| 11
110	||||||||||||||||||| 19
112	|||||||||||||||||| 18
114	|||||||| 8
116	 0
118	||||||| 7
120	|||||||||| 10
122	|||||| 6
124	|| 2
126	| 1
128	 0
130	| 1
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 21
mean 94.010406 	 var: 350.486237
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	|| 2
52	|||| 4
54	||||| 5
56	||||||||| 9
58	 0
60	|||||||||| 10
62	|||||| 6
64	||||| 5
66	|||||||||| 10
68	|||||||||| 10
70	||| 3
72	|||||||| 8
74	||||||||||||||| 15
76	||||||||||| 11
78	||||| 5
80	||||||| 7
82	|||||||||||||||| 16
84	||||||||||| 11
86	 0
88	||||||||||||| 13
90	||||||||||||| 13
92	||||||||||||||||||||| 21
94	||||||||||||||||||||| 21
96	|||||||||||| 12
98	||||||||||||| 13
100	|||||||||||||||||| 18
102	|||||||||||||| 14
104	 0
106	||||||||||| 11
108	|||||||| 8
110	|||||||||||||| 14
112	||||||||||||| 13
114	|||||||| 8
116	 0
118	||||||| 7
120	||||||||||||| 13
122	||||||||| 9
124	|||| 4
126	||||| 5
128	 0
130	|||| 4
132	|| 2
134	| 1
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 21
mean 91.655739 	 var: 397.574738
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	| 1
56	| 1
58	|||||| 6
60	|||||||||| 10
62	|||||| 6
64	|||||| 6
66	|||||||| 8
68	 0
70	||||| 5
72	|||| 4
74	||||| 5
76	||||||||||||||||| 17
78	||||||||||||| 13
80	|||||| 6
82	||||||||| 9
84	|||||||||||||||| 16
86	||||||||||||| 13
88	|||||||||| 10
90	|||||||||||||||| 16
92	|||||||||||||||||| 18
94	|||||||||||||||||||| 20
96	 0
98	|||||||||||||| 14
100	|||||||||||||| 14
102	|||||||||||||||||| 18
104	||||||||||||||||| 17
106	|||||||||| 10
108	||||||||| 9
110	|||||||||||| 12
112	|||||||||||| 12
114	 0
116	||||||| 7
118	||||||||| 9
120	||||||||||| 11
122	|||||| 6
124	||| 3
126	 0
128	|| 2
130	| 1
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 20
mean 92.786613 	 var: 308.945648
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	| 1
56	|||||| 6
58	|||||||||| 10
60	||||| 5
62	||| 3
64	||||||| 7
66	||||||| 7
68	||||||| 7
70	||||||| 7
72	||||||||||| 11
74	 0
76	||||||||||||||| 15
78	||||||||||| 11
80	|||||||||||||| 14
82	||||||||||||||||||||| 21
84	|||||||||||||||||||| 20
86	|||||||||||| 12
88	||||||||||||||| 15
90	||||||||||||||| 15
92	||||||||||||| 13
94	|||||||||| 10
96	||||||||||||||| 15
98	|||||||||||||||||||||| 22
100	||||||||||||||||||||||| 23
102	 0
104	|||||||||||| 12
106	||||||||| 9
108	||||||||||| 11
110	|||||||||| 10
112	|||||||| 8
114	|||||||| 8
116	||||||| 7
118	||||||||||||||| 15
120	 0
122	|||||| 6
124	|||| 4
126	||| 3
128	 0
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 23
mean 91.104843 	 var: 302.407257
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	||||| 5
52	|||| 4
54	|| 2
56	|||| 4
58	||| 3
60	||| 3
62	|||||||| 8
64	||||||||||||||||||||| 21
66	||||||||||| 11
68	||||||||||||| 13
70	||||||||||||||| 15
72	|||||||||||||||||||||| 22
74	 0
76	|||||||||||||||||||||||||||| 28
78	|||||||||||||||||| 18
80	|||||||||||||||| 16
82	|||||||||||||| 14
84	||||||||||||| 13
86	||||||| 7
88	|||||||||| 10
90	|||||||||||||||||| 18
92	|||||||||||||||||||| 20
94	||||||||||||||| 15
96	|||||||||||| 12
98	||||||||||||||||| 17
100	|||||||||||||| 14
102	 0
104	|||||||||||| 12
106	||||||||| 9
108	|||||||||| 10
110	|||||||||||||||||| 18
112	||||||||||||||||||||| 21
114	|||||||||||||||||| 18
116	||||||||||| 11
118	||||||||||||| 13
120	 0
122	|||||| 6
124	| 1
126	 0
128	 0
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 28
mean 88.701073 	 var: 345.348877
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	| 1
56	||||| 5
58	||| 3
60	|| 2
62	|||||||| 8
64	||||||||||||| 13
66	|||||||||||| 12
68	|||||||||| 10
70	|||||||||||||||||||||||||| 26
72	|||||||||||||||||||||||||||||| 30
74	||||||||||||||| 15
76	||||||||||| 11
78	||||||||||| 11
80	|||||||||||||||| 16
82	||||||||||| 11
84	||||||| 7
86	|||||||||||||||| 16
88	|||||||||||||||||| 18
90	|||||||||||||||||| 18
92	|||||||||||| 12
94	||||||||||| 11
96	 0
98	||||||||||||||||||| 19
100	||||||||||||| 13
102	|||||||| 8
104	||||||||||| 11
106	||||||||||||||| 15
108	|||||||||||||||||||||| 22
110	|||||||||||||| 14
112	||||||||||||||||||||||| 23
114	||||||||||||||||||| 19
116	 0
118	|||||||||||||| 14
120	||||| 5
122	| 1
124	 0
126	 0
128	 0
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 30
mean 89.527237 	 var: 319.709167
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	| 1
56	||||| 5
58	||| 3
60	|| 2
62	|||||||| 8
64	||||||||||||| 13
66	|||||||||||| 12
68	|||||||||| 10
70	|||||||||||||||||||||||||| 26
72	|||||||||||||||||||||||||||||| 30
74	||||||||||||||| 15
76	||||||||||| 11
78	||||||||||| 11
80	|||||||||||||||| 16
82	||||||||||| 11
84	||||||| 7
86	|||||||||||||||| 16
88	|||||||||||||||||| 18
90	|||||||||||||||||| 18
92	|||||||||||| 12
94	||||||||||| 11
96	 0
98	||||||||||||||||||| 19
100	||||||||||||| 13
102	|||||||| 8
104	||||||||||| 11
106	||||||||||||||| 15
108	|||||||||||||||||||||| 22
110	|||||||||||||| 14
112	||||||||||||||||||||||| 23
114	||||||||||||||||||| 19
116	 0
118	|||||||||||||| 14
120	||||| 5
122	| 1
124	 0
126	 0
128	 0
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 30
mean 89.527237 	 var: 319.709167
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	| 1
52	| 1
54	| 1
56	|| 2
58	||||||||| 9
60	|||||||||||||| 14
62	||||| 5
64	||||||| 7
66	||||||||||| 11
68	||||||||||||||||||||||||| 25
70	|||||||||||||||||| 18
72	|||||||| 8
74	||||||||||| 11
76	||||||||||||||| 15
78	||||||||||||| 13
80	|||||||| 8
82	|||||||||||| 12
84	 0
86	|||||||||||||||||| 18
88	||||||||||||||||||||| 21
90	|||||||||||| 12
92	|||||||||| 10
94	||||||||||||||||||| 19
96	|||||||||||||||||| 18
98	|||||||||| 10
100	|||||||| 8
102	||||||||||||||| 15
104	|||||||||||||||| 16
106	|||||||| 8
108	|||||||||||||||| 16
110	|||||||||||||||||||||||||||||||||||||||| 40
112	 0
114	||||||||||||||||||||||||||| 27
116	|||||||||||||||| 16
118	||||||||||| 11
120	|||||| 6
122	 0
124	 0
126	 0
128	 0
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 40
mean 90.746216 	 var: 341.476532
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	| 1
52	| 1
54	| 1
56	|| 2
58	||||||||| 9
60	|||||||||||||| 14
62	||||| 5
64	||||||| 7
66	||||||||||| 11
68	||||||||||||||||||||||||| 25
70	|||||||||||||||||| 18
72	|||||||| 8
74	||||||||||| 11
76	||||||||||||||| 15
78	||||||||||||| 13
80	|||||||| 8
82	|||||||||||| 12
84	 0
86	|||||||||||||||||| 18
88	||||||||||||||||||||| 21
90	|||||||||||| 12
92	|||||||||| 10
94	||||||||||||||||||| 19
96	|||||||||||||||||| 18
98	|||||||||| 10
100	|||||||| 8
102	||||||||||||||| 15
104	|||||||||||||||| 16
106	|||||||| 8
108	|||||||||||||||| 16
110	|||||||||||||||||||||||||||||||||||||||| 40
112	 0
114	||||||||||||||||||||||||||| 27
116	|||||||||||||||| 16
118	||||||||||| 11
120	|||||| 6
122	 0
124	 0
126	 0
128	 0
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 40
mean 90.746216 	 var: 341.476532
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	| 1
54	| 1
56	||||||||||||||||||||||||||| 27
58	|||||||||||||||| 16
60	|||||| 6
62	|||||| 6
64	|||||||||| 10
66	|||||||||| 10
68	|||||||||||| 12
70	||||||||||||| 13
72	||||||||||||| 13
74	||||||||||||||| 15
76	|||||||||| 10
78	||||||||| 9
80	|||||||||||||||| 16
82	||||||||||||||||||||||| 23
84	|||||||||||| 12
86	||||||||||| 11
88	 0
90	|||||||||||||| 14
92	|||||||||||||||||| 18
94	|||||||||| 10
96	|||||||||| 10
98	|||||||||||||||||| 18
100	||||||||||||||||| 17
102	||||||||||| 11
104	|||||||||||| 12
106	|||||||||||||||||| 18
108	||||||||||||||||||||||||| 25
110	|||||||||||||||||||||||||||||| 30
112	|||||||||||||||||||||||||| 26
114	||||||||||||||||||||||||| 25
116	 0
118	||||||||||| 11
120	|||| 4
122	|| 2
124	 0
126	 0
128	 0
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 30
mean 90.033966 	 var: 374.111267
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	| 1
54	| 1
56	||||||||||||||||||||||||||| 27
58	|||||||||||||||| 16
60	|||||| 6
62	|||||| 6
64	|||||||||| 10
66	|||||||||| 10
68	|||||||||||| 12
70	||||||||||||| 13
72	||||||||||||| 13
74	||||||||||||||| 15
76	|||||||||| 10
78	||||||||| 9
80	|||||||||||||||| 16
82	||||||||||||||||||||||| 23
84	|||||||||||| 12
86	||||||||||| 11
88	 0
90	|||||||||||||| 14
92	|||||||||||||||||| 18
94	|||||||||| 10
96	|||||||||| 10
98	|||||||||||||||||| 18
100	||||||||||||||||| 17
102	||||||||||| 11
104	|||||||||||| 12
106	|||||||||||||||||| 18
108	||||||||||||||||||||||||| 25
110	|||||||||||||||||||||||||||||| 30
112	|||||||||||||||||||||||||| 26
114	||||||||||||||||||||||||| 25
116	 0
118	||||||||||| 11
120	|||| 4
122	|| 2
124	 0
126	 0
128	 0
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	 0
peek: 30
mean 90.033966 	 var: 374.111267
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	 0
56	|| 2
58	|||||| 6
60	||||||||||||||||||||||||||||||||||||||||| 41
62	||||||||||| 11
64	||||||||| 9
66	||||||||| 9
68	|||||||||||||||||| 18
70	||||||||||||||||||||||||||| 27
72	|||||||||| 10
74	||||||||||| 11
76	|||||||||||| 12
78	|||||||||||| 12
80	|||||||||||||| 14
82	|||||||||||| 12
84	|||||||||||||||| 16
86	||||||||||||||||| 17
88	|||||||||||||| 14
90	|||||||||| 10
92	 0
94	||||||||||||| 13
96	|||||||||||||||| 16
98	|||||||||| 10
100	||||||||||||| 13
102	|||||||||||||||| 16
104	||||||||||||||||| 17
106	||||||||||| 11
108	|||||||||||| 12
110	||||||||||||||||||||||||||||| 29
112	|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||| 62
114	||||||||||||||||| 17
116	|||||||| 8
118	|||||| 6
120	 0
122	||||| 5
124	|| 2
126	| 1
128	| 1
130	 0
132	 0
134	 0
136	| 1
138	 0
140	| 1
142	 0
144	 0
146	| 1
peek: 62
mean 91.616829 	 var: 420.014191
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	 0
56	 0
58	 0
60	| 1
62	|||| 4
64	|||| 4
66	|||||||||| 10
68	|||||||||||||| 14
70	|||||||||||||||||||||| 22
72	||||||||||||||||||| 19
74	||||||||||||| 13
76	|||||||||||||| 14
78	||||||||||||||||||||||||||||||| 31
80	||||||||||||||||||||||| 23
82	||||||||||| 11
84	||||||||| 9
86	||||||||||||||| 15
88	||||||||||||||||||||||||| 25
90	|||||||||||||| 14
92	||||||||||| 11
94	||||||||||||||||| 17
96	||||||||||||||| 15
98	||||||||||| 11
100	|||||||||| 10
102	|||||||||||||| 14
104	||||||||||||||||| 17
106	|||||||||| 10
108	||||||| 7
110	|||||||||||||| 14
112	||||||||||||||||||||||| 23
114	||||||||||| 11
116	||||||||||||||| 15
118	 0
120	||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||| 75
122	||||||||||||||||||||||||||||||| 31
124	||||| 5
126	|| 2
128	| 1
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	| 1
peek: 75
mean 96.872688 	 var: 381.045593
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	 0
56	 0
58	 0
60	| 1
62	|||| 4
64	|||| 4
66	|||||||||| 10
68	|||||||||||||| 14
70	|||||||||||||||||||||| 22
72	||||||||||||||||||| 19
74	||||||||||||| 13
76	|||||||||||||| 14
78	||||||||||||||||||||||||||||||| 31
80	||||||||||||||||||||||| 23
82	||||||||||| 11
84	||||||||| 9
86	||||||||||||||| 15
88	||||||||||||||||||||||||| 25
90	|||||||||||||| 14
92	||||||||||| 11
94	||||||||||||||||| 17
96	||||||||||||||| 15
98	||||||||||| 11
100	|||||||||| 10
102	|||||||||||||| 14
104	||||||||||||||||| 17
106	|||||||||| 10
108	||||||| 7
110	|||||||||||||| 14
112	||||||||||||||||||||||| 23
114	||||||||||| 11
116	||||||||||||||| 15
118	 0
120	||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||| 75
122	||||||||||||||||||||||||||||||| 31
124	||||| 5
126	|| 2
128	| 1
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	| 1
peek: 75
mean 96.872688 	 var: 381.045593
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	 0
56	 0
58	 0
60	| 1
62	|||| 4
64	|||| 4
66	|||||||||| 10
68	|||||||||||||| 14
70	|||||||||||||||||||||| 22
72	||||||||||||||||||| 19
74	||||||||||||| 13
76	|||||||||||||| 14
78	||||||||||||||||||||||||||||||| 31
80	||||||||||||||||||||||| 23
82	||||||||||| 11
84	||||||||| 9
86	||||||||||||||| 15
88	||||||||||||||||||||||||| 25
90	|||||||||||||| 14
92	||||||||||| 11
94	||||||||||||||||| 17
96	||||||||||||||| 15
98	||||||||||| 11
100	|||||||||| 10
102	|||||||||||||| 14
104	||||||||||||||||| 17
106	|||||||||| 10
108	||||||| 7
110	|||||||||||||| 14
112	||||||||||||||||||||||| 23
114	||||||||||| 11
116	||||||||||||||| 15
118	 0
120	||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||| 75
122	||||||||||||||||||||||||||||||| 31
124	||||| 5
126	|| 2
128	| 1
130	 0
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	 0
146	| 1
peek: 75
mean 96.872688 	 var: 381.045593
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	 0
56	 0
58	 0
60	 0
62	|| 2
64	||| 3
66	||| 3
68	|| 2
70	|||||||| 8
72	|||||||||||||| 14
74	|||||||||||||| 14
76	|||||||||||||||||||||||| 24
78	||||||||||||| 13
80	|||||||||||| 12
82	|||||||||||||||||||||||||||| 28
84	|||||||||||||||||||||||||||||| 30
86	|||||||||||| 12
88	||||||||||||| 13
90	|||||||||||||||||||| 20
92	|||||||||||||||| 16
94	||||||||||| 11
96	|||||||||||||| 14
98	||||||||||||||||||| 19
100	||||||||||||||| 15
102	|||||||||| 10
104	|||||||| 8
106	||||||||||||||| 15
108	||||||||||||||||| 17
110	|||||||||||| 12
112	||||||||| 9
114	|||||||||| 10
116	|||||||||||||||||| 18
118	||||||||||||||| 15
120	||||||||||||||||||||||| 23
122	 0
124	||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||| 81
126	||||||||||||||||| 17
128	| 1
130	| 1
132	| 1
134	 0
136	 0
138	 0
140	| 1
142	 0
144	| 1
146	 0
peek: 81
mean 100.297188 	 var: 366.751465
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	 0
56	 0
58	 0
60	 0
62	|| 2
64	||| 3
66	||| 3
68	|| 2
70	|||||||| 8
72	|||||||||||||| 14
74	|||||||||||||| 14
76	|||||||||||||||||||||||| 24
78	||||||||||||| 13
80	|||||||||||| 12
82	|||||||||||||||||||||||||||| 28
84	|||||||||||||||||||||||||||||| 30
86	|||||||||||| 12
88	||||||||||||| 13
90	|||||||||||||||||||| 20
92	|||||||||||||||| 16
94	||||||||||| 11
96	|||||||||||||| 14
98	||||||||||||||||||| 19
100	||||||||||||||| 15
102	|||||||||| 10
104	|||||||| 8
106	||||||||||||||| 15
108	||||||||||||||||| 17
110	|||||||||||| 12
112	||||||||| 9
114	|||||||||| 10
116	|||||||||||||||||| 18
118	||||||||||||||| 15
120	||||||||||||||||||||||| 23
122	 0
124	||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||| 81
126	||||||||||||||||| 17
128	| 1
130	| 1
132	| 1
134	 0
136	 0
138	 0
140	| 1
142	 0
144	| 1
146	 0
peek: 81
mean 100.297188 	 var: 366.751465
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	 0
56	 0
58	 0
60	 0
62	| 1
64	|||||| 6
66	|||| 4
68	|| 2
70	|| 2
72	||||| 5
74	||||||| 7
76	||||||||||||||||||||||| 23
78	|||||||||||||||||| 18
80	||||||||||| 11
82	||||||||| 9
84	|||||||||||||||||||||||||||||| 30
86	|||||||||||||||||||||||||||||| 30
88	|||||||||||||||||| 18
90	|||||||||||||| 14
92	||||||||||||||||||||||| 23
94	|||||||||||||||||||| 20
96	||||||||||| 11
98	||||||||||| 11
100	||||||||||||||||| 17
102	|||||||||||||||||| 18
104	||||||||||| 11
106	||||||||||| 11
108	 0
110	||||||||||||| 13
112	|||||||||||| 12
114	||||||||| 9
116	|||||||||||| 12
118	||||||||||| 11
120	|||||||||||| 12
122	||||||||||||||||||| 19
124	|||||||||||||||||||| 20
126	||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||| 61
128	|||||||||||||||||||||||||||||||| 32
130	|| 2
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	| 1
146	|| 2
peek: 61
mean 102.672508 	 var: 372.306152
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	 0
56	 0
58	 0
60	 0
62	| 1
64	|||||| 6
66	|||| 4
68	|| 2
70	|| 2
72	||||| 5
74	||||||| 7
76	||||||||||||||||||||||| 23
78	|||||||||||||||||| 18
80	||||||||||| 11
82	||||||||| 9
84	|||||||||||||||||||||||||||||| 30
86	|||||||||||||||||||||||||||||| 30
88	|||||||||||||||||| 18
90	|||||||||||||| 14
92	||||||||||||||||||||||| 23
94	|||||||||||||||||||| 20
96	||||||||||| 11
98	||||||||||| 11
100	||||||||||||||||| 17
102	|||||||||||||||||| 18
104	||||||||||| 11
106	||||||||||| 11
108	 0
110	||||||||||||| 13
112	|||||||||||| 12
114	||||||||| 9
116	|||||||||||| 12
118	||||||||||| 11
120	|||||||||||| 12
122	||||||||||||||||||| 19
124	|||||||||||||||||||| 20
126	||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||| 61
128	|||||||||||||||||||||||||||||||| 32
130	|| 2
132	 0
134	 0
136	 0
138	 0
140	 0
142	 0
144	| 1
146	|| 2
peek: 61
mean 102.672508 	 var: 372.306152
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	 0
56	 0
58	 0
60	 0
62	 0
64	||||||||| 9
66	||| 3
68	|| 2
70	||| 3
72	||||| 5
74	||||||| 7
76	||||||| 7
78	||||||||||| 11
80	||||||||||||||| 15
82	|||||||||||| 12
84	|||||||||||||| 14
86	|||||||||||||||||||| 20
88	|||||||||||||||||||||||||||| 28
90	|||||||||||||||||||| 20
92	|||||||||||||| 14
94	|||||||||||||||||| 18
96	||||||||||||||||||||||| 23
98	|||||||||||| 12
100	|||||||||||| 12
102	||||||||||||||| 15
104	|||||||||||||||||| 18
106	|||||||||||| 12
108	|||||||||| 10
110	||||||||||||||| 15
112	|||||||||||||||| 16
114	|||||||||| 10
116	||||||||||| 11
118	|||||||||||| 12
120	|||||||||||| 12
122	||||||||||||||||||| 19
124	|||||||||||||||||||||| 22
126	 0
128	|||||||||||||||||||||||||||||||||||||||||||||||||||||| 54
130	|||||||||||||||||||||||| 24
132	||||||||||| 11
134	||| 3
136	| 1
138	 0
140	 0
142	 0
144	| 1
146	 0
peek: 54
mean 104.269646 	 var: 370.946655
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	 0
56	 0
58	 0
60	 0
62	 0
64	||||||||| 9
66	||| 3
68	|| 2
70	||| 3
72	||||| 5
74	||||||| 7
76	||||||| 7
78	||||||||||| 11
80	||||||||||||||| 15
82	|||||||||||| 12
84	|||||||||||||| 14
86	|||||||||||||||||||| 20
88	|||||||||||||||||||||||||||| 28
90	|||||||||||||||||||| 20
92	|||||||||||||| 14
94	|||||||||||||||||| 18
96	||||||||||||||||||||||| 23
98	|||||||||||| 12
100	|||||||||||| 12
102	||||||||||||||| 15
104	|||||||||||||||||| 18
106	|||||||||||| 12
108	|||||||||| 10
110	||||||||||||||| 15
112	|||||||||||||||| 16
114	|||||||||| 10
116	||||||||||| 11
118	|||||||||||| 12
120	|||||||||||| 12
122	||||||||||||||||||| 19
124	|||||||||||||||||||||| 22
126	 0
128	|||||||||||||||||||||||||||||||||||||||||||||||||||||| 54
130	|||||||||||||||||||||||| 24
132	||||||||||| 11
134	||| 3
136	| 1
138	 0
140	 0
142	 0
144	| 1
146	 0
peek: 54
mean 104.269646 	 var: 370.946655
0	 0
2	 0
4	 0
6	 0
8	 0
10	 0
12	 0
14	 0
16	 0
18	 0
20	 0
22	 0
24	 0
26	 0
28	 0
30	 0
32	 0
34	 0
36	 0
38	 0
40	 0
42	 0
44	 0
46	 0
48	 0
50	 0
52	 0
54	 0
56	 0
58	 0
60	 0
62	|| 2
64	||||||| 7
66	|| 2
68	|| 2
70	|| 2
72	|||| 4
74	|||||||||| 10
76	|||||||| 8
78	||||||||||||| 13
80	|||||||||||||| 14
82	|||||||||| 10
84	||||||||| 9
